0,1,2,3
0.0,0.8514866979655712,0.0,0.14851330203442878
0.0,0.8514866979655712,0.14851330203442878,1.45399808721197e-54
0.049393735787305534,0.8402597877639892,2.0796432002636302e-05,0.11032568001670251
0.0,0.8514866979655712,0.14851330203442878,3.248847398096199e-58
0.04405638633413375,0.023780267108192515,0.7722222905151853,0.15994105604248846
0.04180156246466036,0.023780267108192518,0.7780032588095179,0.1564149116176293
0.002485345494321046,0.023780267108192515,0.7358467139500204,0.23788767344746603
0.02793554807103491,0.04516303229836739,0.7386150841400435,0.1882863354905543
0.02793554807103491,0.04516303229836739,0.7386150841400435,0.1882863354905543
0.02793554807103491,0.04516303229836739,0.7386150841400435,0.1882863354905543
0.02793554807103491,0.04516303229836739,0.7386150841400435,0.1882863354905543
0.02793554807103491,0.04516303229836739,0.7386150841400435,0.1882863354905543
0.030453590813422398,0.02787845655394913,0.7276735898482684,0.21399436278436015
0.02793554807103491,0.04516303229836739,0.7386150841400435,0.1882863354905543
5.438046366194358e-06,0.023780267108192515,0.7355112796626612,0.24070301518278017
0.005019119467558442,0.00764549347463831,0.9826782413970834,0.004657145660719915
0.00498647109946161,0.007648330527216693,0.9873651983733217,0.0
0.004986471099461611,0.03657379296763726,0.9584397359329011,0.0
0.01821035565400014,0.027053317292315963,0.9406080623612064,0.014128264692477483
0.004986471099461611,0.1312496331400345,0.8637638957605038,0.0
0.0643256078776889,0.007645493474638311,0.8655636706121701,0.06246522803550275
0.002197504951431768,0.023780267108192515,0.7396570441203345,0.23436518382004123
0.027935548071644053,0.16989606722399456,0.7276735898482684,0.0744947948560931
0.030453590813422398,0.02787845655394913,0.7276735898482684,0.21399436278436015
0.030453590813422398,0.02787845655394913,0.7276735898482684,0.21399436278436015
0.01821035565400014,0.027053317292315963,0.9406080623612064,0.014128264692477483
0.0,0.1269170579029734,0.8730829420970266,0.0
0.0,0.054785515989143774,0.9277629258617874,0.017451558149068753
0.061599669494123314,0.037407595487223416,0.8730829420970266,0.02790979292162666
0.03484311758746524,0.026462141953103417,0.769232490750691,0.16946224970874033
0.026484340923932488,0.02673260823712193,0.894556612939851,0.05222643789909462
0.02901994504527007,0.02562359463699422,0.7835275855466614,0.16182887477107433
0.02901994504527007,0.02562359463699422,0.7835275855466614,0.16182887477107433
0.02901994504527007,0.02562359463699422,0.7835275855466614,0.16182887477107433
0.02352668662961553,0.09927438536492365,0.152629287942863,0.7245696400625978
0.026302079791725382,0.09768356949684506,0.1514396316149006,0.7245747190965289
0.017433108043702208,0.10528011045347196,0.15271714144022797,0.7245696400625978
0.0,0.0,0.1701021688474637,0.8298978311525363
0.07253531161620508,0.054220542362374,0.14851330203442878,0.7247308439869922
0.0,0.1269170579029734,0.14851330203442878,0.7245696400625977
0.0,0.04608567444801248,0.15107359396513276,0.8028407315868548
0.0349026589808508,0.08487464179897121,0.1485133020344288,0.7317093971857491
0.06807498579917193,0.007411418058076137,0.1485133020344288,0.776000294108323
0.0,0.1269170579029734,0.14851330203442878,0.7245696400625977
0.014009724886056535,0.11290729498993649,0.14851330203442878,0.7245696780895782
0.0,0.0,0.1701021688474637,0.8298978311525363
0.03965048332916349,0.08383124387967834,0.15194858402289868,0.7245696887682596
0.00498647109946161,0.00764549347463831,0.26279839536330224,0.7245696400625977
0.030453590813422395,0.027878456553949126,0.0031039497856705446,0.938564002846958
0.027935548071034905,0.04516303229836738,0.014045444077445656,0.912855975553152
0.00498647109946161,0.0076455737512400365,0.26279831508670054,0.7245696400625977
0.01821035565400014,0.027053317292315963,0.21603842229860862,0.7386979047550752
0.01821035565400014,0.027053317292315963,0.21603842229860862,0.7386979047550752
0.012434134747021618,0.002151844886061043,0.2608443803043195,0.7245696400625977
0.026042488991740675,0.07764489850394758,0.15047445469274928,0.7458381578115625
0.05571820297858985,0.05502047073495254,0.1646916862238594,0.7245696400625982
0.01322388455453853,0.01940782381767766,0.22867038687229232,0.7386979047554915
0.01821035565400014,0.027053317292315963,0.21603842229860862,0.7386979047550752
0.01821035565400014,0.027053317292315963,0.21603842229860862,0.7386979047550752
0.00498647109946161,0.00764549347463831,0.26279839536330224,0.7245696400625977
0.00498647109946161,0.007645497870889061,0.26279839096705154,0.7245696400625977
8.729936386171774e-25,0.1491813969857876,0.12624896295161459,0.7245696400625977
0.00498647109946161,0.13141537586822505,0.13902851296971552,0.7245696400625977
2.0242633129332308e-24,0.14851330296873214,0.12691705696867003,0.7245696400625977
0.8943626211820979,0.03873757109305357,0.017291469998558344,0.04960833772629027
0.7811179181322065,0.12914283075034164,0.019711709784860563,0.07002754133259131
0.7535584819454734,0.0951089461836785,0.01741061148470709,0.13392196038614113
0.9082635686986298,0.020054854985160228,0.031387043711851255,0.04029453260435871
0.7689578771676471,0.08376963028579983,0.007708717834253389,0.13956377471229972
0.7978507409432127,0.08656444662879267,0.0361873348820857,0.07939747754590898
0.7742863504688298,0.015498692756765154,0.16888740182838072,0.041327554946024365
0.8146057369091116,0.1084921449682978,0.027820090367028212,0.04908202775556239
0.8120448624759053,0.04880199309604888,0.05822703236800222,0.08092611206004356
0.8238953682781994,0.09780447088233571,0.041272950898133404,0.03702720994133144
0.853019093298303,0.06089365481406599,0.027851816056003266,0.05823543583162777
0.8889528642961779,0.06111508094640195,0.010026748840242086,0.039905305917177995
0.8691691262481376,0.08509720525199717,0.0,0.045733668499865314
0.8284489462702664,0.15967912468439222,3.685991411150616e-22,0.011871929045341451
0.7293214639407289,0.1847567098089923,0.0020707844617581716,0.08385104178852054
0.8755475456250612,0.03160143296783341,0.008664519482536404,0.08418650192456889
0.8339028091600568,0.08198742116592678,0.045463363721959194,0.038646405952057296
0.7295077819193352,0.17421470861682292,0.061734944567653494,0.034542564896188344
0.8078707193347081,0.17009263658081145,0.0,0.02203664408448054
0.7292349726775956,0.028891003122560502,0.06932034457548898,0.17255367962435492
0.8164847330229857,0.03763641340553059,0.1458788535714837,0.0
0.7814875011954009,0.029234181433466174,0.07443982111204524,0.11483849625908778
0.7334531327269901,0.12445355191256831,0.0,0.14209331536044165
0.9517838891559357,0.024439141968531305,0.0,0.02377696887553306
0.9447856895099711,0.007335069855602778,0.0,0.047879240634426085
0.8518521043955611,0.06897021946791845,0.02434582083371782,0.054831855302802664
0.8536259594568024,0.05385883147505307,0.03588031085199792,0.0566348982161466
0.844413186038806,0.05907434134178395,0.030789407584092786,0.06572306503531729
0.8955904170090442,0.03399941920320899,0.021229169207391953,0.0491809945803549
0.8074460277310106,0.11108072358185749,0.023357270224713754,0.05811597846241831
0.015720056151239,0.7478484587004319,0.20813542649500674,0.028296058653322353
0.06992488933350811,0.7672934734067066,0.10002598866166326,0.06275564859812208
0.023730248587275057,0.7310067602502381,0.20815971030024724,0.03710328086223963
0.0024269914840887303,0.7292349726775956,0.16294818474488507,0.10538985109343059
0.02717482579077694,0.7949824149318441,0.0414486503460153,0.1363941089313636
0.026250152725875494,0.7580226775911206,0.1800557127471606,0.0356714569358432
0.0575735322050726,0.8150149706695847,0.03249100068058247,0.09492049644476025
0.0550018598351767,0.7784809871076067,0.020309878564338534,0.14620727449287801
0.031826514837444614,0.7622349131621909,0.02520581301055178,0.18073275898981248
0.018284760022409644,0.7868097174766644,0.012378852348800172,0.1825266701521259
0.03847682973139182,0.8724728574439551,0.0,0.08905031282465317
2.828262125814694e-116,0.7729723466296567,0.05420068525536546,0.17282696811497783
0.0,0.845643459237972,0.07524887478989142,0.07910766597213649
0.012022861488870582,0.7721600216920674,0.19612823034555057,0.01968888647351136
0.021962391513982646,0.7341155041251474,0.22439997857066327,0.019522125790206794
0.007489199774527931,0.8374843648927438,0.11158907664046618,0.043437358692262014
0.018580003750475707,0.7509016224303029,0.1727980622284003,0.0577203115908211
0.018580003750475707,0.7509016224303029,0.1727980622284003,0.0577203115908211
0.0,0.7292349726775955,0.07441769311247089,0.19634733420993347
0.024122848791007966,0.7801709804094791,0.12103158781506664,0.07467458298444633
0.0,0.7292349726775956,0.060790379518320815,0.20997464780408356
0.0,0.7292349726775956,0.06656044139309454,0.20420458592930985
0.0,0.7292349726775956,0.06721783662688878,0.2035471906955156
0.018580003750475707,0.7509016224303029,0.1727980622284003,0.0577203115908211
0.018580003750475707,0.7509016224303029,0.1727980622284003,0.0577203115908211
0.03137403916865909,0.7722544418645424,0.15757360607734575,0.03879791288945272
0.021962391513982646,0.7341155041251474,0.22439997857066327,0.019522125790206794
0.021962391513982646,0.7341155041251474,0.22439997857066327,0.019522125790206794
0.021962391513982646,0.7341155041251474,0.22439997857066327,0.019522125790206794
0.021962391513982646,0.7341155041251474,0.22439997857066327,0.019522125790206794
0.022755615586722424,0.017417878597244325,0.894368994313486,0.06545751150254722
0.022755615586722424,0.017417878597244325,0.894368994313486,0.06545751150254722
0.022755615586722424,0.017417878597244325,0.894368994313486,0.06545751150254722
0.022755615586722424,0.017417878597244325,0.894368994313486,0.06545751150254722
0.022755615586722424,0.017417878597244325,0.894368994313486,0.06545751150254722
0.0250072659938359,0.023226368603199536,0.7579647806949492,0.1938015847080153
0.0250072659938359,0.023226368603199536,0.7579647806949492,0.1938015847080153
0.0250072659938359,0.023226368603199536,0.7579647806949492,0.1938015847080153
0.0250072659938359,0.023226368603199536,0.7579647806949492,0.1938015847080153
0.0313740391686591,0.04301946918694684,0.8868085787549415,0.038797912889452724
0.012022861488870582,0.017645161419702415,0.8818149118304439,0.08851706526098303
0.0,0.0,0.7955486472011112,0.20445135279888882
0.0,0.028891003122560505,0.7960813003725935,0.1750276965048461
1.2793617786121838e-55,0.03021174219120892,0.7900311831027157,0.1797570747060754
0.0,0.1279558516386571,0.7292349726775955,0.14280917568374726
1.6490765366968744e-53,0.0700222694467704,0.7879320739419805,0.14204565661124913
0.0,0.028891003122560502,0.7991892146625498,0.1719197822148898
0.0,0.0,0.7735180972732454,0.22648190272675467
0.012022861488870582,0.017645161419702415,0.9506430906179156,0.01968888647351136
0.006557142261605124,0.0040214883330048695,0.826936392375512,0.16248497702987802
0.022755615586722424,0.017417878597244325,0.894368994313486,0.06545751150254722
0.007489199774527931,0.004593118208393766,0.9444803233248164,0.043437358692262014
0.01858000375047571,0.021666649752707285,0.902033034905996,0.057720311590821104
0.0,0.0,0.7885251543145615,0.21147484568543845
0.0,0.0,0.7869478259058588,0.21305217409414118
0.0,0.087264690052357,0.8306062258008549,0.08212908414678811
0.05126313222477459,0.07305432087895646,0.8009775907984636,0.07470495609780528
0.12445355191256831,0.0,0.8009496036946738,0.07459684439275781
0.20357986361236896,0.0006480673686518475,0.7292349726794712,0.06653709633950788
0.1244535519125683,0.0,0.7972581618423301,0.07828828624510156
0.1244339651461112,0.05391632087945405,5.929268781054738e-06,0.8216437847056538
0.12445334635735304,0.04362866421121882,8.64822663147573e-16,0.8319179894314273
0.0602690973427686,0.061549209330434174,4.331294250729368e-15,0.8781816933267929
0.0,0.028891003122560502,0.0482444625032479,0.9228645343741916
0.024122848791007966,0.025656120137114012,0.03747363087443024,0.9127474001974478
0.018580003750475707,0.021666649752707285,0.1727980622284003,0.7869552842684167
0.022755615586722424,0.017417878597244325,0.16513402163589042,0.7946924841801429
0.025007265993835896,0.023226368603199533,0.02872980801735364,0.9230365573856109
0.0,0.1671087533156499,0.0,0.8328912466843502
0.014621424511986728,0.00580849000595521,0.009907261791299292,0.9696628236907587
0.04519616894734908,0.04166276308091482,0.009907261791299292,0.9032338061804368
0.025007265993835896,0.023226368603199533,0.02872980801735364,0.9230365573856109
0.025007265993835896,0.023226368603199533,0.02872980801735364,0.9230365573856109
0.025007265993835896,0.023226368603199533,0.02872980801735364,0.9230365573856109
0.022755615586722424,0.017417878597244325,0.16513402163589042,0.7946924841801429
0.021962391513982646,0.004880531447551698,0.22439997857066327,0.7487570984678025
0.0074891997745279324,0.004593118208393766,0.11158907664046619,0.8763286053766122
0.0074891997745279324,0.004593118208393766,0.11158907664046619,0.8763286053766122
0.018580003750475707,0.021666649752707285,0.1727980622284003,0.7869552842684167
0.018580003750475707,0.021666649752707285,0.1727980622284003,0.7869552842684167
0.01202286148887058,0.017645161419702415,0.0791398827682466,0.8911920943231804
0.01202286148887058,0.017645161419702415,0.10110015132767801,0.8692318257637489
0.018580003750475707,0.021666649752707285,0.1727980622284003,0.7869552842684167
0.018580003750475707,0.021666649752707285,0.1727980622284003,0.7869552842684167
0.0074891997745279324,0.004593118208393766,0.11158907664046619,0.8763286053766122
0.0074891997745279324,0.004593118208393766,0.11158907664046619,0.8763286053766122
0.028519533775587767,0.008902019780556568,0.17578992285874354,0.7867885235851121
0.028519533775587767,0.008902019780556568,0.17578992285874354,0.7867885235851121
0.028519533775587767,0.008902019780556568,0.17578992285874354,0.7867885235851121
0.028519533775587767,0.008902019780556568,0.17578992285874354,0.7867885235851121
0.8286814997428811,0.0,0.05228015806458296,0.11903834219253599
0.828681499742881,0.0,0.12114572773459151,0.05017277252252743
0.8286814997428811,0.0,0.06150603546795962,0.10981246478915933
0.8286814997428811,0.0,0.13127174608591707,0.04004675417120192
0.828681499742881,0.0,0.1446873230178957,0.02663117723922326
0.8286814997428811,0.0,0.136437209080594,0.034881291176524956
0.8286814997428811,0.0,0.07202247818657087,0.09929602207054809
0.828681499742881,0.0,0.12436604612493879,0.04695245413218015
0.8286814997428811,0.0,0.1485554648892627,0.02276303536785628
0.8286814997428811,0.0,0.15125654952885412,0.020061950728264864
0.8286814997428811,0.0,0.1454181233541682,0.025900376902950766
0.8286814997428811,0.0,0.033148055395498865,0.1381704448616201
0.8286814997428811,0.0,0.15004223496270197,0.021276265294416976
0.8286814997428811,0.0,0.10022346971239561,0.07109503054472337
0.8286814997428811,0.0,0.12700228660503668,0.04431621365208229
0.828681499742881,0.0,0.14717705442619441,0.024141445830924552
0.828681499742881,0.0,0.11493488058180679,0.056383619675312156
0.8286814997428811,0.0,0.00017723659666575591,0.1711412636604532
0.8286814997428811,0.0,0.04487753736090995,0.126440962896209
0.8286814997428811,0.0,0.1217663419850793,0.049552158272039674
0.8286814997428811,0.0,0.14194789998373442,0.02937060027338455
0.8286814997428811,0.0,0.12802228847850797,0.04329621177861101
0.8286814997428811,0.0,0.009306371625551186,0.1620121286315678
0.8286814997428811,0.0,0.01932492080120411,0.15199357945591488
0.8286814997428811,0.0,0.07513353409404763,0.09618496616307132
0.8286814997428811,0.0,0.05663571274544552,0.11468278751167343
0.828681499742881,0.0,0.08604847499066254,0.0852700252664564
0.8286814997428811,0.0,0.13183049711280315,0.03948800314431582
0.8286814997428811,0.0,0.003760062277001021,0.16755843798011796
0.828681499742881,0.0,0.12226143365995784,0.04905706659716108
0.0,0.8286814997428811,0.07656465749235698,0.094753842764762
0.0,0.828681499742881,0.09358983052335874,0.07772866973376018
0.0,0.828681499742881,0.07728350127804907,0.09403499897906986
0.0,0.8286814997428811,0.05740671822193449,0.11391178203518448
0.0,0.828681499742881,0.13096533222123058,0.04035316803588835
0.0,0.8286814997428811,0.13146510487492052,0.039853395382198425
0.0,0.8286814997428811,0.11832157061657247,0.05299692964054651
0.0,0.8286814997428811,0.08490156242784923,0.08641693782926974
0.0,0.8286814997428811,0.1335582183572527,0.03776028189986627
0.0,0.8286814997428811,0.06471005681122335,0.10660844344589562
0.0,0.828681499742881,0.14100619020256278,0.03031231005455615
0.0,0.828681499742881,0.1294468953388789,0.04187160491824003
0.0,0.8286814997428811,0.14278415536599484,0.028534344891124105
0.0,0.828681499742881,0.13020422852066074,0.041114271736458194
0.0,0.8286814997428811,0.12901934954049973,0.04229915071661923
0.0,0.828681499742881,0.13167316181882155,0.039645338438297394
0.0,0.8286814997428811,0.028232451138160784,0.1430860491189582
0.0,0.8286814997428811,0.039566805016354525,0.1317516952407644
0.0,0.8286814997428811,0.08144073069959065,0.08987776955752831
0.0,0.8286814997428811,0.13411807780854326,0.03720042244857572
0.0,0.8286814997428811,0.12268016805029688,0.048638332206822094
0.0,0.8286814997428811,0.05304146116413052,0.11827703909298845
0.0,0.8286814997428811,0.1393268916293208,0.03199160862779816
0.0,0.8286814997428811,0.0003926801977460772,0.17092582005937287
0.0,0.828681499742881,0.058301842826917895,0.11301665743020105
0.0,0.8286814997428811,0.06758458112840847,0.10373391912871051
0.0,0.8286814997428811,0.01141187368364676,0.15990662657347224
0.0,0.8286814997428811,0.0075666083145383275,0.16375189194258064
0.0,0.828681499742881,0.14643439809711856,0.02488410216000038
0.0,0.828681499742881,0.11067565215199467,0.060642848105124283
0.0,0.0,0.9684328305156964,0.031567169484303575
0.0,0.0,0.9768407945712919,0.0231592054287081
0.0,0.0,0.9071577539189025,0.0928422460810975
0.0,0.0,0.9555794667095826,0.04442053329041741
0.0,0.0,0.8718502598444554,0.12814974015554456
0.0,0.0,0.8850730659866114,0.11492693401338862
0.0,0.0,0.8547459679681333,0.14525403203186665
0.0,0.0,0.9683974075202613,0.03160259247973868
0.0,0.0,0.9494134710961389,0.05058652890386104
0.0,0.0,0.8485786257114728,0.15142137428852723
0.0,0.0,0.9973695211417558,0.002630478858244164
0.0,0.0,0.9999914846817187,8.515318281210672e-06
0.0,0.0,0.9999999339298318,6.60701682621878e-08
0.0,0.0,0.8609368410684032,0.13906315893159688
0.0,0.0,0.7850730779489787,0.2149269220510212
0.0,0.0,0.9917734656412938,0.008226534358706163
0.0,0.0,0.9937003950998144,0.006299604900185543
0.0,0.0,0.8449305444831038,0.15506945551689624
0.0,0.0,0.8704940025610214,0.12950599743897864
0.0,0.0,0.9940605621728916,0.005939437827108442
0.0,0.0,0.944748463168304,0.055251536831696
0.0,0.0,0.970512713328652,0.029487286671348055
0.0,0.0,0.9770099949576263,0.02299000504237369
0.0,0.0,0.853739853401337,0.14626014659866313
0.0,0.0,0.9052851515043737,0.0947148484956262
0.0,0.0,0.8128712924042745,0.18712870759572553
0.0,0.0,0.9884653314935447,0.011534668506455358
0.0,0.0,0.9581128005847562,0.04188719941524372
0.0,0.0,0.9644415369681469,0.03555846303185309
0.0,0.0,0.9537597854774368,0.046240214522563224
0.0,0.0,0.0015325638871722283,0.9984674361128278
0.0,0.0,0.0002501672944037884,0.9997498327055961
0.0,0.0,0.009851695256408374,0.9901483047435917
0.0,0.0,0.002567554961925878,0.997432445038074
0.0,0.0,0.03193637428098401,0.968063625719016
0.0,0.0,0.14458538749518368,0.8554146125048163
0.0,0.0,0.11019456789361143,0.8898054321063886
0.0,0.0,0.09003787042174644,0.9099621295782536
0.0,0.0,0.14187699758953606,0.858123002410464
0.0,0.0,0.07226345878685239,0.9277365412131476
0.0,0.0,0.017105442731704376,0.9828945572682956
0.0,0.0,0.15671503883347226,0.8432849611665276
0.0,0.0,0.054492651307988006,0.945507348692012
0.0,0.0,0.08453443539800727,0.9154655646019927
0.0,0.0,0.03967261521994249,0.9603273847800575
0.0,0.0,0.046340304315076825,0.9536596956849231
0.0,0.0,0.03517072933235744,0.9648292706676427
0.0,0.0,0.0016308741054355132,0.9983691258945645
0.0,0.0,0.02253959870350356,0.9774604012964965
0.0,0.0,0.013380719291387492,0.9866192807086125
0.0,0.0,0.028405846763434436,0.9715941532365656
0.0,0.0,0.03242572084527732,0.9675742791547227
0.0,0.0,0.04012889194527675,0.9598711080547233
0.0,0.0,0.15004228661322994,0.8499577133867702
0.0,0.0,0.1565469078120776,0.8434530921879225
0.0,0.0,0.0007634190692275256,0.9992365809307725
0.0,0.0,0.05286016155943227,0.9471398384405677
0.0,0.0,0.13299488491995798,0.867005115080042
0.0,0.0,0.1257758768787386,0.8742241231212613
0.0,0.0,0.1417299417297095,0.8582700582702906
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.99073339979762,0.007104818319256659,1.3829831992661594e-06,0.002160398899923907
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.900436829892794,0.09956317010720588,0.0,0.0
0.9402219217071909,0.05909972672624893,0.0002997144909617184,0.00037863707559857555
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9007529651768279,0.07597736691127678,0.013967267187824357,0.009302400724070906
0.8847825068193182,0.08113614018381082,0.004263374234341756,0.02981797876252905
0.8649407077840305,0.0567659620095566,0.04442953888649278,0.033863791319920115
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.10383136387238973,0.8670220011208871,0.010130418732664395,0.019016216274058882
0.2539243569397087,0.7460756430602914,0.0,0.0
0.18060871905994189,0.7689364477275747,1.1914387765844524e-05,0.05044291882471752
0.2539243569397087,0.7460756430602914,0.0,0.0
0.22103155087929124,0.7699996324317807,2.0491442841850163e-05,0.00894832524608618
0.1515873527138209,0.7786663637809579,2.8574158066975844e-05,0.0697177093471542
0.05558214287182355,0.8988086295816258,0.003389057098252877,0.04222017044829785
0.0607655015650264,0.8704911095258167,0.019451171281158645,0.04929221762799827
0.1202167810016642,0.8014818455273859,0.0001880027432761732,0.0781133707276737
0.08947775567456348,0.8300212917638181,0.0011469422837579136,0.07935401027786043
0.03574499275950713,0.8190700240686569,0.07038495868396767,0.07480002448786834
0.08741024459662153,0.8270012325099048,0.0008776815312301544,0.08471084136224369
0.053875315749519474,0.8737190901828619,0.047044512421255555,0.025361081646363064
0.1339479291381821,0.8162639199681636,0.0007250580147434402,0.04906309287891095
0.07267605067346172,0.8532863741049879,0.004970838662449879,0.06906673655910055
0.05683303724950595,0.873204599469678,0.0302630003949019,0.03969936288591417
0.09996675965801871,0.8567905599188135,0.006690485595102486,0.0365521948280654
0.09519513802681343,0.8916864867341745,0.010473060057337353,0.0026453151816746706
0.11942623030519105,0.8697564713422947,0.005792756336338163,0.005024542016176017
0.024760335300640302,0.7105184086826619,0.20891658643877584,0.05580466957792206
0.023745526448568303,0.8647555264735988,0.03902460065869062,0.07247434641914216
0.10750598893039033,0.8863010576853395,0.004699889574125219,0.001493063810144882
0.08330345543702128,0.8737012776975875,0.01814376365945506,0.02485150320593602
0.2110374610296055,0.7748148510297584,3.81779223304425e-05,0.014109510018305547
0.025008137108230296,0.8605868349395354,0.05355046352196894,0.060854564430265295
0.04259638554723989,0.8662125142267398,0.011815469235818847,0.07937563099020138
0.11199989698663591,0.8302366952843779,0.0015084336810506924,0.05625497404793544
0.13144976252513163,0.8459413910384731,0.0034966451414373215,0.01911220129495794
0.032003018088868275,0.849749249131158,0.09735052368324931,0.020897209096724517
0.023969759086094593,0.7548676843329677,0.025362915931943612,0.19579964064899416
0.03212325735352358,0.08743431656436804,0.8579433828368045,0.022499043245303902
0.013990626330316258,0.027049722383228378,0.9090938845806203,0.049865766705834924
0.011800135545374815,0.06160124956112032,0.8922376049080758,0.03436100998542907
0.0241989939425339,0.05198497619025377,0.8651749909660931,0.05864103890111937
0.01959728403301145,0.06232011350436718,0.9043830268607199,0.013699575601901425
0.027453329365990466,0.0748524847328871,0.8622898957294247,0.0354042901716977
0.026339140770618448,0.07105992979797446,0.8649028499505635,0.03769807948084374
0.0023709108261146545,0.000366891070752408,0.9084276718286792,0.0888345262744538
0.06930014770800494,0.029120629432144298,0.8554285055719881,0.04615071728786254
0.015032003205405188,0.062210654904844474,0.8959263291345351,0.02683101275521528
0.04629421435070133,0.06967601060710475,0.8632016300830534,0.02082814495914071
0.03706156930237284,0.06352530071280951,0.8589862436105915,0.04042688637422615
0.02838360289196002,0.07731162721905321,0.8619244488876102,0.032380321001376576
0.011930809012926683,0.011040633160627701,0.8809399999087796,0.09608855791766596
0.007101750996927251,0.02734867969187152,0.9184553676555534,0.04709420165564779
0.04931975315064134,0.07816377475501497,0.8574553196918611,0.015061152402482635
0.008963721912182409,0.056977172039648076,0.8979531928898461,0.03610591315832356
0.04161117592145,0.09459268162350824,0.8553675079064624,0.008428634548579257
0.03987473868156234,0.09378124811295735,0.8554162502579952,0.010927762947485145
0.030498804247287178,0.0790604093684297,0.8619501643245667,0.02849062205971634
0.03896942634713991,0.09820070319478692,0.8554321836764416,0.007397686781631551
0.014187468205685371,0.021674138393312455,0.9247416592984024,0.03939673410259963
0.03250064505858635,0.07296456655877014,0.8758307718570337,0.018704016525609848
0.041138430539590806,0.07352383408837786,0.8691079630583121,0.01622977231371923
0.10213755232684625,0.036727267872967206,0.8556144455142936,0.005520734285893041
0.14467018256953237,0.0,0.8553298174304675,0.0
0.14467018256953237,0.0,0.8553298174304675,0.0
0.14467018256953237,0.0,0.8553298174304675,0.0
0.12659364830911313,0.016351594590565642,0.8553429887174314,0.0017117683828896985
0.1035909345653856,0.03894474974431396,0.8555439973640689,0.0019203183262314584
0.006450672751914369,0.04267272347406039,0.2824901414533265,0.6683864623206986
0.009045948753691066,0.01062431045099432,0.29175503270743963,0.688574708087875
0.030594970780562957,0.07607678423644784,0.2269485810641679,0.6663796639188213
0.012504095869515595,0.022591824190919766,0.27698959948002017,0.6879144804595444
0.013687507420895294,0.022640077917362215,0.28376985386774783,0.6799025607939946
0.024724895779681344,0.04766597343693948,0.2524790835138116,0.6751300472695676
0.04975258547825214,0.0799139632544869,0.21998654976475254,0.6503469015025084
0.051082325693317984,0.0769247046166822,0.2204957593505848,0.651497210339415
0.023223498539942305,0.06803581603464524,0.22434873292301066,0.6843919525024019
0.04031100422538782,0.053131624684698425,0.2194406105298211,0.6871167605600926
0.010651851281845579,0.06334732290347603,0.2493580168395119,0.6766428089751665
0.012551536222126049,0.06536255292749128,0.24647811395563568,0.675607796894747
0.07642063602562024,0.02638227653862419,0.21853830619293418,0.6786587812428213
0.03832881784271824,0.060780650435234965,0.22106175094409594,0.6798287807779508
0.023775287925559177,0.06726926065594867,0.22347660844778797,0.6854788429707042
0.03208113618931267,0.08003432725873853,0.22462061031851518,0.6632639262334338
0.026634752624437156,0.06859747987731904,0.22577196651879314,0.6789958009794506
0.009368489490250258,0.04712918242923238,0.2831898959288041,0.6603124321517132
0.02504565380766972,0.06707586578313036,0.22351565489984565,0.6843628255093542
0.075963734899536,0.033283436075961736,0.21865221194209308,0.6721006170824091
0.014723713841386031,0.06346083380441814,0.25497277183887307,0.6668426805153228
0.02927509663436193,0.0711094562775646,0.2320250086297258,0.6675904384583476
0.0335691993240383,0.07104387003407328,0.23015738141210157,0.6652295492297869
0.04983514949352035,0.09082642199220566,0.22202323281655656,0.6373151956977174
0.03544728607885044,0.07789513524667092,0.24443012019875146,0.6422274584757273
0.014685775866851863,0.05060617471637358,0.2856399791388929,0.6490680702778816
0.028193868366434824,0.07132265587289875,0.25031497778017364,0.6501684979804929
0.10809664630118442,0.031048139104965438,0.21863872830024633,0.642216486293604
0.12392766235689577,0.012270165052189478,0.21849008299438671,0.645312089596528
0.055038937062506156,0.07822477046073836,0.22636475093590047,0.6403715415408552
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
0.7920624006084659,0.0,0.20793759939153417,0.0
