0,1,2,3
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.2151208260021038,0.7848791739978962,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.27004856978750663,0.7299514302124934,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.12545206927875974,0.8745479307212403,0.0
0.0,0.0,1.0,0.0
0.0,0.1282485938023597,0.8717514061976402,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.22305697396593668,0.7769430260340634
0.0,0.0,0.22305697396593668,0.7769430260340634
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.0,0.0,0.2151208260021038,0.7848791739978962
0.9522642800091299,0.04773571999087009,0.0,0.0
0.9412480523993031,0.0587519476006969,0.0,0.0
0.9482659367865147,0.05173406321348532,0.0,0.0
0.950089231945668,0.04991076805433203,0.0,0.0
0.9363365005272131,0.06366349947278704,0.0,0.0
0.9424465747041396,0.0575534252958604,0.0,0.0
0.9681200586775341,0.031879941322465966,0.0,0.0
0.9569772180822399,0.043022781917760135,0.0,0.0
0.930841303640043,0.06915869635995686,0.0,0.0
0.9284999136429747,0.07150008635702537,0.0,0.0
0.9320372133554387,0.0679627866445613,0.0,0.0
0.9518881275480197,0.048111872451980287,0.0,0.0
0.9302011553444111,0.069798844655589,0.0,0.0
0.9534673539727895,0.04653264602721047,0.0,0.0
0.9475417740094604,0.05245822599053952,0.0,0.0
0.933025857896514,0.06697414210348597,0.0,0.0
0.9576015211560597,0.04239847884394036,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9261493551922413,0.07385064480775881,0.0,0.0
0.9313788747944867,0.06862112520551328,0.0,0.0
0.9373206459087438,0.0626793540912562,0.0,0.0
0.9290801132039462,0.0709198867960538,0.0,0.0
0.9254461218470236,0.07455387815297645,0.0,0.0
0.9453276843756819,0.05467231562431813,0.0,0.0
0.9590201248109739,0.040979875189026224,0.0,0.0
0.9543683824315687,0.045631617568431274,0.0,0.0
0.20028496307701235,0.7997150369229877,1.8831443301160104e-32,0.0
0.08614210114874277,0.9138578988512572,8.067266194234327e-20,0.0
0.20669511238401422,0.7933048876159858,1.3057436906983621e-24,0.0
0.1743485299256672,0.8256499029053828,1.5671689500596909e-06,0.0
0.11130571045331182,0.8881826792638563,0.0005116102828318598,0.0
0.12486628930800818,0.875133344817336,3.6587465594794245e-07,0.0
0.12193911254608251,0.8780563478734434,4.539580473863227e-06,0.0
0.13153058320003924,0.8684694167999608,0.0,0.0
0.13850832665767843,0.8614916733423216,0.0,0.0
0.13703359965949474,0.8629664003405052,0.0,0.0
0.1316055406386421,0.868394459361358,0.0,0.0
0.1376535051066746,0.8623464948933254,0.0,0.0
0.1279779162975629,0.8720220837024371,0.0,0.0
0.13370675286631528,0.8662932471336847,0.0,0.0
0.13378189758961279,0.8662181024103872,0.0,0.0
0.13832036142771484,0.8616796385722851,0.0,0.0
0.14915148616390464,0.8508485138360954,0.0,0.0
0.12069022676768343,0.8793097732323165,2.0629537144497596e-232,0.0
0.14235463960883238,0.8576453603911677,0.0,0.0
0.11458168860876769,0.8854183113912323,1.1298711141790679e-54,0.0
0.13581263177023747,0.8641873682297625,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.1820763710564065,0.5506722070289769,0.2672514219146166
0.0,0.1820763710564065,0.5506722070289769,0.2672514219146166
0.0,0.1820763710564065,0.5506722070289769,0.2672514219146166
0.0,0.1820763710564065,0.5506722070289769,0.2672514219146166
0.0,0.1820763710564065,0.5506722070289769,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.592822338715142,0.40717766128485805
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.0,0.7327485780853834,0.2672514219146166
0.0,0.1820763710564065,0.5506722070289769,0.2672514219146166
0.0,0.1820763710564065,0.5506722070289769,0.2672514219146166
0.0,0.1820763710564065,0.5506722070289769,0.2672514219146166
0.0,0.1820763710564065,0.5506722070289769,0.2672514219146166
0.0,0.1820763710564065,0.5506722070289769,0.2672514219146166
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.6044609102602873,0.39553908973971275,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.8496619577424919,0.15033804225750813,0.0,0.0
1.0,0.0,0.0,0.0
0.8496619577424919,0.15033804225750813,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.8496619577424919,0.15033804225750813,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.3233654645683841,0.676634535431616,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.07603563804839038,0.9239643619516096,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.061570315003353526,0.9384296849966466,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.22979976753590198,0.7702002324640981
0.0,0.0,0.017284464509052744,0.9827155354909473
0.0,0.0,0.020962414261572814,0.9790375857384273
0.0,0.0,0.2255096291251824,0.7744903708748175
0.0,0.0,0.01574861599955394,0.9842513840004461
0.0,0.0,0.020460069437379463,0.9795399305626206
0.0,0.0,0.22405704815690525,0.7759429518430948
0.0,0.0,0.019031043838582576,0.9809689561614174
0.0,0.0,0.024994485645164193,0.9750055143548358
0.0,0.0,0.24616395470707964,0.7538360452929204
0.0,0.0,0.2373437637721192,0.7626562362278808
0.0,0.0,0.25041715885652766,0.7495828411434724
0.0,0.0,0.2296409901821837,0.7703590098178162
0.0,0.0,0.2569909109290257,0.7430090890709743
0.0,0.0,0.016175231984893897,0.9838247680151061
0.0,0.0,0.023202324228461642,0.9767976757715384
0.0,0.0,0.02272103279191321,0.9772789672080868
0.0,0.0,0.03858120830543187,0.9614187916945681
0.0,0.0,0.021907208323701167,0.9780927916762988
0.0,0.0,0.23604398686541528,0.7639560131345847
0.0,0.0,0.03403155360672714,0.9659684463932728
0.0,0.0,0.248730100440483,0.7512698995595171
0.0,0.0,0.037736777492989315,0.9622632225070107
0.0,0.0,0.2058605713188469,0.7941394286811531
0.0,0.0,0.34951493163796693,0.6504850683620331
0.0,0.0,0.29164883919592594,0.708351160804074
0.0,0.0,0.2820186216322655,0.7179813783677346
0.0,0.0,0.3346816220056495,0.6653183779943505
0.0,0.0,0.0662272960883584,0.9337727039116417
0.0,0.0,0.1486098737496411,0.8513901262503589
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
1.0,0.0,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
1.0,0.0,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
1.0,0.0,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
1.0,0.0,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
0.8040760934899515,0.19592390651004865,0.0,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.8669947463935849,0.10061674873619028,0.03238850487022485,0.0
0.07841027221580849,0.12539026653920426,0.5635565906809333,0.232642870564054
0.0,0.0,0.6922047144620096,0.3077952855379904
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.7578710644677661,0.24212893553223389
0.0,0.0,0.7578710644677661,0.24212893553223389
0.0,0.0,0.7578710644677661,0.24212893553223389
0.0,0.0,0.7578710644677661,0.24212893553223389
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.767357129435946,0.23264287056405403
0.0,0.0,0.6922047144620096,0.3077952855379904
0.0,0.0,0.6796542930008501,0.32034570699914994
0.07841027221580849,0.12539026653920426,0.5540705257127534,0.2421289355322339
0.07841027221580849,0.12539026653920426,0.5540705257127534,0.2421289355322339
0.07841027221580849,0.12539026653920426,0.5540705257127534,0.2421289355322339
0.0,0.0,0.0,1.0
0.4979067188666863,0.0,0.0,0.5020932811333138
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.19592390651004865,0.0,0.007611890792975643,0.7964642026969758
0.0,0.19592390651004865,0.007611890792975643,0.7964642026969758
0.0,0.0,0.009466629905557277,0.9905333700944428
0.0,0.19592390651004865,0.0,0.8040760934899515
0.0,0.19592390651004865,0.0,0.8040760934899515
0.19592390651004865,0.0,0.0,0.8040760934899515
0.19592390651004865,0.0,0.0,0.8040760934899515
0.0,0.19592390651004865,0.0,0.8040760934899515
0.0,0.19592390651004865,0.0,0.8040760934899515
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.007611890792975643,0.9923881092070244
0.0,0.0,0.009466629905557277,0.9905333700944428
0.0,0.0,0.007611890792975643,0.9923881092070244
0.0,0.0,0.007611890792975643,0.9923881092070244
0.0,0.0,0.009466629905557277,0.9905333700944428
0.0,0.0,0.009466629905557277,0.9905333700944428
0.0,0.0,0.007611890792975643,0.9923881092070244
0.0,0.0,0.009466629905557277,0.9905333700944428
0.0,0.0,0.009466629905557277,0.9905333700944428
0.0,0.0,0.009466629905557277,0.9905333700944428
0.0,0.0,0.007611890792975643,0.9923881092070244
0.0,0.19592390651004865,0.007611890792975643,0.7964642026969758
0.0,0.0,0.007611890792975643,0.9923881092070244
0.19592390651004865,0.0,0.007611890792975643,0.7964642026969758
0.7926745476066889,0.2073254523933112,1.1717113712249592e-265,0.0
0.7926061798584144,0.015376269250592888,0.19201755089099276,0.0
0.6041337849384463,0.2730447221107719,0.12282149295078185,0.0
0.7607245278257634,0.23927547214656625,2.7670371107749875e-11,0.0
0.7913936204800945,0.20860637951990532,0.0,0.0
0.8079822917002301,0.002718976996890498,0.1892987313028794,0.0
0.8284877036078574,0.17151229639214258,0.0,0.0
0.9995823472518558,0.0004176527481442731,0.0,0.0
0.9691113259708707,0.030888674029129298,0.0,0.0
1.0,2.2695125064784865e-71,0.0,0.0
0.738878620123509,0.2611213798764911,0.0,0.0
0.5813493954160279,0.2266329043232707,0.19201770026070125,0.0
0.7918719170576028,0.2081280829423972,0.0,0.0
0.79187191684155,0.20812808315844994,0.0,0.0
0.7868155592331332,0.2131844407668668,0.0,0.0
0.7794694313749397,0.22053056862506012,0.0,0.0
0.7903736815026657,0.20962631849733412,0.0,0.0
0.758500691794894,0.24149930820510607,0.0,0.0
0.7918719170767972,0.20812808292320295,0.0,0.0
0.7918719170767972,0.20812808292320295,0.0,0.0
0.7382387880312495,0.2617612119687504,0.0,0.0
0.7869074850734527,0.2130925149265474,0.0,0.0
0.7896592850389191,0.21034071496108087,0.0,0.0
0.7918719170767972,0.20812808292320295,0.0,0.0
0.6385174855668423,0.3463679472600363,0.015114567173121462,0.0
0.7116979111855734,0.28830208881442665,0.0,0.0
0.7918431386540488,0.20815686134595127,0.0,0.0
0.9999234919637551,7.650803624494722e-05,0.0,0.0
0.0,1.0,0.0,0.0
0.7414444179921054,0.2585555820078947,0.0,0.0
0.19990118757511238,0.8000988124248877,0.0,0.0
0.2483451705820911,0.751654829417909,1.7747395848042762e-200,0.0
0.2483693513987341,0.7516306486012659,5.65743772074771e-284,0.0
0.32617543350767303,0.6738245664923269,0.0,0.0
0.19992954905841315,0.8000704509415868,2.4874081637391156e-145,0.0
0.0,0.9999999837946758,1.6205324202422073e-08,0.0
0.13625780941863277,0.8637421831012638,7.480103393545926e-09,0.0
0.0,0.9999999999958197,4.180333476114909e-12,0.0
0.24836935139873415,0.7516306485936863,7.579497672557148e-12,0.0
0.0,0.6828877381762906,0.31711226182370944,0.0
0.24836935139873412,0.7516306486012536,1.2227199012044541e-14,0.0
0.3210670306799003,0.6789329693187167,1.3830469840404723e-12,0.0
0.3110564045167807,0.6889435953789955,1.0422389250034921e-10,0.0
0.310108141766245,0.6898918582292353,4.51969745353992e-12,0.0
0.2862655649643392,0.7137323608955203,2.074140140531605e-06,0.0
0.37826733831838827,0.6217318246358639,8.370457478503179e-07,0.0
0.10679067689475114,0.8932093231052488,0.0,0.0
0.0804313506323997,0.9195686493676003,0.0,0.0
1.9559514888007439e-07,0.9999998044048511,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
7.919617870858944e-10,0.9999999992080382,0.0,0.0
0.008478769874404742,0.9915212301255952,0.0,0.0
0.1673125206334721,0.832687479366528,0.0,0.0
0.1287496168930874,0.8712503831069126,0.0,0.0
0.12869503812396713,0.8713049618760329,2.178128850632426e-37,0.0
0.2733434573373899,0.72665654266261,0.0,0.0
0.09936857284229694,0.9006314271577032,0.0,0.0
0.1600357290136388,0.32373295335587104,0.5162313176304901,0.0
2.738214335321235e-06,0.48376594415517454,0.5162313176304901,0.0
0.0,0.19201770829976544,0.6080527426418214,0.1999295490584132
0.1149135768886484,0.3966099086458797,0.488476514465472,0.0
0.0,0.39194725735817865,0.6080527426418214,0.0
0.0,0.39194725735817865,0.6080527426418214,0.0
0.0,0.2687220583049992,0.7312779416950009,0.0
0.0,0.037971531572852886,0.9620284684271472,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.19201770829976544,0.8079822917002346,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.19201770829976544,0.8079822917002346,0.0
0.0,0.19201770829976544,0.8079822917002346,0.0
0.0,0.0,1.0,0.0
0.0,0.19201770829976544,0.8079822917002346,0.0
0.0,0.046129403092853336,0.9538705969071467,0.0
0.0,0.28850096790670055,0.7114990320932995,0.0
0.0,0.39194725735817865,0.6080527426418214,0.0
0.0,0.19201770829976544,0.6080527426418214,0.1999295490584132
0.0,0.3387209368100839,0.4613495141315029,0.19992954905841315
0.0,0.4837686823695099,0.5162313176304901,0.0
0.0,0.4837686823695099,0.5162313176304901,0.0
0.0,0.4837686737162626,0.5162313262837375,0.0
0.03010104409183402,0.44788456577485675,0.5220143901333093,0.0
0.32172362737241,0.15869793267178356,0.5195784399558065,0.0
0.2614613178071628,0.4097799668379299,0.32875871535490736,0.0
0.26146131780776904,0.3924134816981857,0.3461252004940452,0.0
0.0,0.23854059538517822,0.7614594046148219,0.0
0.0,0.0,0.019701282708037778,0.9802987172919623
0.0,0.0,0.019701282708037778,0.9802987172919623
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.9871987012962943,0.01280129870370575,0.0,0.0
0.9871987012962943,0.01280129870370575,0.0,0.0
0.7622158765786657,0.23778412342133426,0.0,0.0
0.7622158765786657,0.0,0.23778412342133426,0.0
0.6544125087163007,0.34558749128369926,0.0,0.0
0.7622158765786657,0.0,0.23778412342133426,0.0
0.6798020145137088,0.32019798548629114,0.0,0.0
0.7622158765786657,0.0,0.23778412342133426,0.0
0.6824139075950012,0.08036615222501176,0.2372199401799871,0.0
0.756003940943998,0.24399605905600197,0.0,0.0
0.8123041882219104,0.0,0.1876958117780896,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.8123041882219104,0.1876958117780896,0.0,0.0
0.9378954928816572,0.062104507118342776,0.0,0.0
0.8754117804973303,0.12458821950266975,0.0,0.0
1.0,0.0,0.0,0.0
0.8204479963077647,0.03852765025216437,0.14102435344007097,0.0
1.0,0.0,0.0,0.0
0.8197129592676886,0.18028704073231133,0.0,0.0
1.0,0.0,0.0,0.0
0.6824139075950012,0.0,0.3175860924049988,0.0
0.5160490224686315,0.0,0.48395097753136856,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0
0.04349227305143555,0.9565077269485645,0.0,0.0
0.0,0.7653377804586012,0.2346622195413987,0.0
0.0,0.8123041882219104,0.1876958117780896,0.0
0.0,1.0,0.0,0.0
0.0,0.8123041882219104,0.1876958117780896,0.0
0.0,1.0,0.0,0.0
0.0,0.8123041882219104,0.1876958117780896,0.0
0.0,0.8123041882219104,0.1876958117780896,0.0
0.0,1.0,0.0,0.0
0.0,0.8123041882219104,0.1876958117780896,0.0
0.04349227305143555,0.9565077269485645,0.0,0.0
0.04349227305143555,0.9565077269485645,0.0,0.0
0.0,1.0,0.0,0.0
0.0,0.8123041882219104,0.1876958117780896,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.043275347412503,0.9533793663654963,0.003345286222000789,0.0
0.0,0.8123041882219104,0.1876958117780896,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
